2025-04-26 15:16:03,387 - INFO - 成功下载 w18642, 耗时: 1.67秒
2025-04-26 15:16:04,440 - INFO - 成功下载 w18643, 耗时: 2.08秒
2025-04-26 15:16:04,846 - INFO - 成功下载 w18646, 耗时: 2.35秒
2025-04-26 15:16:05,113 - INFO - 成功下载 w18650, 耗时: 2.39秒
2025-04-26 15:16:05,132 - INFO - 成功下载 w18648, 耗时: 2.44秒
2025-04-26 15:16:05,167 - INFO - 成功下载 w18645, 耗时: 2.69秒
2025-04-26 15:16:05,234 - INFO - 成功下载 w18649, 耗时: 2.53秒
2025-04-26 15:16:05,606 - INFO - 成功下载 w18658, 耗时: 2.59秒
2025-04-26 15:16:06,022 - INFO - 成功下载 w18654, 耗时: 3.19秒
2025-04-26 15:16:06,042 - INFO - 成功下载 w18660, 耗时: 2.74秒
2025-04-26 15:16:06,237 - INFO - 成功下载 w18652, 耗时: 3.47秒
2025-04-26 15:16:06,599 - INFO - 成功下载 w18653, 耗时: 3.79秒
2025-04-26 15:16:06,835 - INFO - 成功下载 w18661, 耗时: 3.44秒
2025-04-26 15:16:07,029 - INFO - 成功下载 w18664, 耗时: 1.52秒
2025-04-26 15:16:07,362 - INFO - 成功下载 w18666, 耗时: 1.71秒
2025-04-26 15:16:07,406 - INFO - 成功下载 w18656, 耗时: 4.49秒
2025-04-26 15:16:07,423 - INFO - 成功下载 w18644, 耗时: 5.05秒
2025-04-26 15:16:07,537 - INFO - 成功下载 w18657, 耗时: 4.57秒
2025-04-26 15:16:07,731 - INFO - 成功下载 w18665, 耗时: 2.10秒
2025-04-26 15:16:08,048 - INFO - 成功下载 w18647, 耗时: 5.52秒
2025-04-26 15:16:08,081 - INFO - 成功下载 w18655, 耗时: 5.19秒
2025-04-26 15:16:08,198 - INFO - 成功下载 w18670, 耗时: 1.64秒
2025-04-26 15:16:08,607 - INFO - 成功下载 w18651, 耗时: 5.87秒
2025-04-26 15:16:08,987 - INFO - 成功下载 w18668, 耗时: 3.23秒
2025-04-26 15:16:09,121 - INFO - 成功下载 w18675, 耗时: 1.50秒
2025-04-26 15:16:09,325 - INFO - 成功下载 w18663, 耗时: 4.16秒
2025-04-26 15:16:09,509 - INFO - 成功下载 w18662, 耗时: 5.46秒
2025-04-26 15:16:09,566 - INFO - 成功下载 w18669, 耗时: 3.42秒
2025-04-26 15:16:09,944 - INFO - 成功下载 w18672, 耗时: 3.11秒
2025-04-26 15:16:10,063 - INFO - 成功下载 w18676, 耗时: 2.16秒
2025-04-26 15:16:10,112 - INFO - 成功下载 w18679, 耗时: 1.97秒
2025-04-26 15:16:10,272 - INFO - 成功下载 w18673, 耗时: 3.15秒
2025-04-26 15:16:10,311 - INFO - 成功下载 w18674, 耗时: 2.77秒
2025-04-26 15:16:10,334 - INFO - 成功下载 w18677, 耗时: 2.37秒
2025-04-26 15:16:10,446 - INFO - 成功下载 w18678, 耗时: 2.40秒
2025-04-26 15:16:10,597 - INFO - 成功下载 w18683, 耗时: 1.88秒
2025-04-26 15:16:10,983 - INFO - 成功下载 w18671, 耗时: 4.41秒
2025-04-26 15:16:11,220 - INFO - 成功下载 w18686, 耗时: 1.52秒
2025-04-26 15:16:12,111 - INFO - 成功下载 w18687, 耗时: 2.17秒
2025-04-26 15:16:12,376 - INFO - 成功下载 w18659, 耗时: 9.09秒
2025-04-26 15:16:12,415 - INFO - 成功下载 w18680, 耗时: 4.17秒
2025-04-26 15:16:12,462 - INFO - 成功下载 w18689, 耗时: 2.37秒
2025-04-26 15:16:12,485 - INFO - 成功下载 w18684, 耗时: 3.16秒
2025-04-26 15:16:12,521 - INFO - 成功下载 w18690, 耗时: 2.06秒
2025-04-26 15:16:12,777 - INFO - 成功下载 w18688, 耗时: 2.73秒
2025-04-26 15:16:12,959 - INFO - 成功下载 w18692, 耗时: 2.33秒
2025-04-26 15:16:13,667 - INFO - 成功下载 w18694, 耗时: 2.84秒
2025-04-26 15:16:13,705 - INFO - 成功下载 w18691, 耗时: 3.13秒
2025-04-26 15:16:13,826 - INFO - 成功下载 w18667, 耗时: 8.14秒
2025-04-26 15:16:14,340 - INFO - 成功下载 w18699, 耗时: 2.60秒
2025-04-26 15:16:14,536 - INFO - 成功下载 w18693, 耗时: 3.74秒
2025-04-26 15:16:14,556 - INFO - 成功下载 w18702, 耗时: 1.62秒
2025-04-26 15:16:14,608 - INFO - 成功下载 w18685, 耗时: 5.10秒
2025-04-26 15:16:14,669 - INFO - 成功下载 w18696, 耗时: 3.69秒
2025-04-26 15:16:14,701 - INFO - 成功下载 w18705, 耗时: 1.66秒
2025-04-26 15:16:14,759 - INFO - 成功下载 w18682, 耗时: 6.13秒
2025-04-26 15:16:14,888 - INFO - 成功下载 w18695, 耗时: 4.02秒
2025-04-26 15:16:15,793 - INFO - 成功下载 w18707, 耗时: 2.31秒
2025-04-26 15:16:15,932 - INFO - 成功下载 w18698, 耗时: 4.42秒
2025-04-26 15:16:16,357 - INFO - 成功下载 w18708, 耗时: 2.03秒
2025-04-26 15:16:16,489 - INFO - 成功下载 w18700, 耗时: 3.81秒
2025-04-26 15:16:16,610 - INFO - 成功下载 w18711, 耗时: 1.64秒
2025-04-26 15:16:16,649 - INFO - 成功下载 w18712, 耗时: 1.58秒
2025-04-26 15:16:16,744 - INFO - 成功下载 w18701, 耗时: 3.84秒
2025-04-26 15:16:16,776 - INFO - 成功下载 w18697, 耗时: 5.58秒
2025-04-26 15:16:16,812 - INFO - 成功下载 w18710, 耗时: 2.36秒
2025-04-26 15:16:16,889 - INFO - 成功下载 w18703, 耗时: 3.91秒
2025-04-26 15:16:16,932 - INFO - 成功下载 w18704, 耗时: 3.93秒
2025-04-26 15:16:17,082 - INFO - 成功下载 w18709, 耗时: 2.74秒
2025-04-26 15:16:17,130 - INFO - 成功下载 w18714, 耗时: 2.00秒
2025-04-26 15:16:17,148 - INFO - 成功下载 w18715, 耗时: 1.96秒
2025-04-26 15:16:17,178 - INFO - 成功下载 w18718, 耗时: 1.62秒
2025-04-26 15:16:17,367 - INFO - 成功下载 w18716, 耗时: 2.15秒
2025-04-26 15:16:17,418 - INFO - 成功下载 w18717, 耗时: 2.14秒
2025-04-26 15:16:17,448 - INFO - 成功下载 w18713, 耗时: 2.37秒
2025-04-26 15:16:17,795 - INFO - 成功下载 w18706, 耗时: 4.50秒
2025-04-26 15:16:18,893 - INFO - 成功下载 w18724, 耗时: 1.73秒
2025-04-26 15:16:19,104 - INFO - 成功下载 w18727, 耗时: 1.74秒
2025-04-26 15:16:19,708 - INFO - 成功下载 w18719, 耗时: 3.22秒
2025-04-26 15:16:19,769 - INFO - 成功下载 w18721, 耗时: 2.90秒
2025-04-26 15:16:19,813 - INFO - 成功下载 w18681, 耗时: 11.21秒
2025-04-26 15:16:19,854 - INFO - 成功下载 w18731, 耗时: 2.11秒
2025-04-26 15:16:19,887 - INFO - 成功下载 w18720, 耗时: 3.11秒
2025-04-26 15:16:19,928 - INFO - 成功下载 w18730, 耗时: 2.31秒
2025-04-26 15:16:19,971 - INFO - 成功下载 w18732, 耗时: 2.21秒
2025-04-26 15:16:20,006 - INFO - 成功下载 w18728, 耗时: 2.59秒
2025-04-26 15:16:20,066 - INFO - 成功下载 w18737, 耗时: 1.75秒
2025-04-26 15:16:20,228 - INFO - 成功下载 w18733, 耗时: 2.46秒
2025-04-26 15:16:20,376 - INFO - 成功下载 w18729, 耗时: 2.93秒
2025-04-26 15:16:20,629 - INFO - 成功下载 w18725, 耗时: 3.31秒
2025-04-26 15:16:20,712 - INFO - 成功下载 w18722, 耗时: 3.67秒
2025-04-26 15:16:20,829 - INFO - 成功下载 w18735, 耗时: 2.73秒
2025-04-26 15:16:20,854 - INFO - 成功下载 w18723, 耗时: 3.72秒
2025-04-26 15:16:20,964 - INFO - 成功下载 w18736, 耗时: 2.86秒
2025-04-26 15:16:21,116 - INFO - 成功下载 w18739, 耗时: 1.37秒
2025-04-26 15:16:21,714 - INFO - 成功下载 w18738, 耗时: 1.99秒
2025-04-26 15:16:22,177 - INFO - 成功下载 w18734, 耗时: 4.27秒
2025-04-26 15:16:22,232 - INFO - 成功下载 w18726, 耗时: 4.90秒
2025-04-26 15:16:22,251 - INFO - 成功下载 w18743, 耗时: 1.88秒
2025-04-26 15:16:22,277 - INFO - 成功下载 w18749, 耗时: 1.45秒
2025-04-26 15:16:22,349 - INFO - 成功下载 w18740, 耗时: 2.09秒
2025-04-26 15:16:22,390 - INFO - 成功下载 w18747, 耗时: 1.76秒
2025-04-26 15:16:22,436 - INFO - 成功下载 w18748, 耗时: 1.73秒
2025-04-26 15:16:23,085 - INFO - 成功下载 w18750, 耗时: 2.19秒
2025-04-26 15:16:23,294 - INFO - 成功下载 w18756, 耗时: 1.49秒
2025-04-26 15:16:23,404 - INFO - 成功下载 w18753, 耗时: 1.63秒
2025-04-26 15:16:23,429 - INFO - 成功下载 w18742, 耗时: 3.10秒
2025-04-26 15:16:23,665 - INFO - 成功下载 w18744, 耗时: 3.26秒
2025-04-26 15:16:23,808 - INFO - 成功下载 w18751, 耗时: 2.06秒
2025-04-26 15:16:23,993 - INFO - 成功下载 w18758, 耗时: 1.20秒
2025-04-26 15:16:24,036 - INFO - 成功下载 w18759, 耗时: 1.23秒
2025-04-26 15:16:24,066 - INFO - 成功下载 w18752, 耗时: 2.31秒
2025-04-26 15:16:24,104 - INFO - 成功下载 w18760, 耗时: 1.29秒
2025-04-26 15:16:24,190 - INFO - 成功下载 w18755, 耗时: 2.39秒
2025-04-26 15:16:24,218 - INFO - 成功下载 w18754, 耗时: 2.44秒
2025-04-26 15:16:24,340 - INFO - 成功下载 w18746, 耗时: 3.82秒
2025-04-26 15:16:24,871 - INFO - 成功下载 w18741, 耗时: 4.58秒
2025-04-26 15:16:25,276 - INFO - 成功下载 w18763, 耗时: 1.99秒
2025-04-26 15:16:25,412 - INFO - 成功下载 w18769, 耗时: 1.22秒
2025-04-26 15:16:25,701 - INFO - 成功下载 w18767, 耗时: 1.70秒
2025-04-26 15:16:25,996 - INFO - 成功下载 w18745, 耗时: 5.55秒
2025-04-26 15:16:26,136 - INFO - 成功下载 w18762, 耗时: 2.87秒
2025-04-26 15:16:26,159 - INFO - 成功下载 w18765, 耗时: 2.32秒
2025-04-26 15:16:26,370 - INFO - 成功下载 w18771, 耗时: 1.71秒
2025-04-26 15:16:26,510 - INFO - 成功下载 w18770, 耗时: 2.06秒
2025-04-26 15:16:26,551 - INFO - 成功下载 w18768, 耗时: 2.53秒
2025-04-26 15:16:26,585 - INFO - 成功下载 w18774, 耗时: 1.89秒
2025-04-26 15:16:26,613 - INFO - 成功下载 w18778, 耗时: 1.10秒
2025-04-26 15:16:26,650 - INFO - 成功下载 w18773, 耗时: 1.97秒
2025-04-26 15:16:26,698 - INFO - 成功下载 w18764, 耗时: 3.40秒
2025-04-26 15:16:27,057 - INFO - 成功下载 w18780, 耗时: 1.05秒
2025-04-26 15:16:27,269 - INFO - 成功下载 w18772, 耗时: 2.60秒
2025-04-26 15:16:27,419 - INFO - 成功下载 w18776, 耗时: 2.49秒
2025-04-26 15:16:28,208 - INFO - 成功下载 w18781, 耗时: 1.99秒
2025-04-26 15:16:28,497 - INFO - 成功下载 w18779, 耗时: 2.60秒
2025-04-26 15:16:28,946 - INFO - 成功下载 w18777, 耗时: 4.01秒
2025-04-26 15:16:29,116 - INFO - 成功下载 w18775, 耗时: 4.23秒
2025-04-26 15:16:29,272 - INFO - 成功下载 w18785, 耗时: 2.27秒
2025-04-26 15:16:29,297 - INFO - 成功下载 w18794, 耗时: 1.04秒
2025-04-26 15:16:29,321 - INFO - 成功下载 w18757, 耗时: 6.90秒
2025-04-26 15:16:29,359 - INFO - 成功下载 w18787, 耗时: 2.29秒
2025-04-26 15:16:29,395 - INFO - 成功下载 w18788, 耗时: 2.22秒
2025-04-26 15:16:29,420 - INFO - 成功下载 w18786, 耗时: 2.36秒
2025-04-26 15:16:29,457 - INFO - 成功下载 w18783, 耗时: 2.81秒
2025-04-26 15:16:29,505 - INFO - 成功下载 w18792, 耗时: 1.91秒
2025-04-26 15:16:29,574 - INFO - 成功下载 w18790, 耗时: 2.37秒
2025-04-26 15:16:29,663 - INFO - 成功下载 w18784, 耗时: 2.99秒
2025-04-26 15:16:29,686 - INFO - 成功下载 w18791, 耗时: 2.47秒
2025-04-26 15:16:29,719 - INFO - 成功下载 w18793, 耗时: 1.78秒
2025-04-26 15:16:29,800 - INFO - 成功下载 w18782, 耗时: 3.26秒
2025-04-26 15:16:29,840 - INFO - 成功下载 w18761, 耗时: 6.74秒
2025-04-26 15:16:29,956 - INFO - 成功下载 w18766, 耗时: 6.10秒
2025-04-26 15:16:30,280 - INFO - 成功下载 w18796, 耗时: 0.92秒
2025-04-26 15:16:30,643 - INFO - 成功下载 w18795, 耗时: 1.50秒
2025-04-26 15:16:31,533 - INFO - 成功下载 w18798, 耗时: 1.75秒
2025-04-26 15:16:32,002 - INFO - 成功下载 w18807, 耗时: 1.91秒
2025-04-26 15:16:32,218 - INFO - 成功下载 w18802, 耗时: 2.34秒
2025-04-26 15:16:32,239 - INFO - 成功下载 w18806, 耗时: 2.16秒
2025-04-26 15:16:32,344 - INFO - 成功下载 w18805, 耗时: 2.37秒
2025-04-26 15:16:32,621 - INFO - 成功下载 w18803, 耗时: 2.71秒
2025-04-26 15:16:32,676 - INFO - 成功下载 w18813, 耗时: 2.14秒
2025-04-26 15:16:32,709 - INFO - 成功下载 w18812, 耗时: 2.36秒
2025-04-26 15:16:32,736 - INFO - 成功下载 w18804, 耗时: 2.80秒
2025-04-26 15:16:32,861 - INFO - 成功下载 w18809, 耗时: 2.60秒
2025-04-26 15:16:32,896 - INFO - 成功下载 w18799, 耗时: 3.10秒
2025-04-26 15:16:32,939 - INFO - 成功下载 w18797, 耗时: 3.28秒
2025-04-26 15:16:33,193 - INFO - 成功下载 w18801, 耗时: 3.36秒
2025-04-26 15:16:33,229 - INFO - 成功下载 w18814, 耗时: 2.20秒
2025-04-26 15:16:33,277 - INFO - 成功下载 w18810, 耗时: 3.00秒
2025-04-26 15:16:34,165 - INFO - 成功下载 w18789, 耗时: 6.98秒
2025-04-26 15:16:34,583 - INFO - 成功下载 w18800, 耗时: 4.77秒
2025-04-26 15:16:34,780 - INFO - 成功下载 w18819, 耗时: 2.03秒
2025-04-26 15:16:35,095 - INFO - 成功下载 w18818, 耗时: 2.36秒
2025-04-26 15:16:35,147 - INFO - 成功下载 w18821, 耗时: 2.01秒
2025-04-26 15:16:35,176 - INFO - 成功下载 w18817, 耗时: 2.53秒
2025-04-26 15:16:35,465 - INFO - 成功下载 w18815, 耗时: 3.93秒
2025-04-26 15:16:35,518 - INFO - 成功下载 w18811, 耗时: 5.19秒
2025-04-26 15:16:35,601 - INFO - 成功下载 w18828, 耗时: 1.66秒
2025-04-26 15:16:36,118 - INFO - 成功下载 w18829, 耗时: 2.16秒
2025-04-26 15:16:36,148 - INFO - 成功下载 w18823, 耗时: 2.92秒
2025-04-26 15:16:36,521 - INFO - 成功下载 w18830, 耗时: 2.55秒
2025-04-26 15:16:36,890 - INFO - 成功下载 w18816, 耗时: 4.27秒
2025-04-26 15:16:37,047 - INFO - 成功下载 w18808, 耗时: 6.81秒
2025-04-26 15:16:37,292 - INFO - 成功下载 w18834, 耗时: 1.65秒
2025-04-26 15:16:37,314 - INFO - 成功下载 w18832, 耗时: 2.19秒
2025-04-26 15:16:37,337 - INFO - 成功下载 w18827, 耗时: 3.88秒
2025-04-26 15:16:37,423 - INFO - 成功下载 w18836, 耗时: 1.73秒
2025-04-26 15:16:37,491 - INFO - 成功下载 w18826, 耗时: 4.06秒
2025-04-26 15:16:37,522 - INFO - 成功下载 w18825, 耗时: 4.14秒
2025-04-26 15:16:37,548 - INFO - 成功下载 w18838, 耗时: 1.51秒
2025-04-26 15:16:37,595 - INFO - 成功下载 w18833, 耗时: 2.30秒
2025-04-26 15:16:37,717 - INFO - 成功下载 w18820, 耗时: 4.86秒
2025-04-26 15:16:37,743 - INFO - 成功下载 w18837, 耗时: 1.76秒
2025-04-26 15:16:37,863 - INFO - 成功下载 w18835, 耗时: 2.20秒
2025-04-26 15:16:37,921 - INFO - 成功下载 w18822, 耗时: 4.71秒
2025-04-26 15:16:38,138 - INFO - 成功下载 w18831, 耗时: 3.26秒
2025-04-26 15:16:38,159 - INFO - 成功下载 w18824, 耗时: 4.91秒
2025-04-26 15:16:38,532 - INFO - 成功下载 w18842, 耗时: 1.22秒
2025-04-26 15:16:38,910 - INFO - 成功下载 w18840, 耗时: 1.99秒
2025-04-26 15:16:39,144 - INFO - 成功下载 w18839, 耗时: 3.03秒
2025-04-26 15:16:39,755 - INFO - 成功下载 w18844, 耗时: 2.20秒
2025-04-26 15:16:39,969 - INFO - 成功下载 w18843, 耗时: 2.48秒
2025-04-26 15:16:40,266 - INFO - 成功下载 w18847, 耗时: 2.36秒
2025-04-26 15:16:40,589 - INFO - 成功下载 w18857, 耗时: 1.66秒
2025-04-26 15:16:40,674 - INFO - 成功下载 w18856, 耗时: 2.14秒
2025-04-26 15:16:40,810 - INFO - 成功下载 w18845, 耗时: 2.94秒
2025-04-26 15:16:40,957 - INFO - 成功下载 w18841, 耗时: 4.03秒
2025-04-26 15:16:40,975 - INFO - 成功下载 w18851, 耗时: 2.88秒
2025-04-26 15:16:41,000 - INFO - 成功下载 w18849, 耗时: 2.93秒
2025-04-26 15:16:41,032 - INFO - 成功下载 w18859, 耗时: 1.87秒
2025-04-26 15:16:41,076 - INFO - 成功下载 w18850, 耗时: 2.99秒
2025-04-26 15:16:41,159 - INFO - 成功下载 w18858, 耗时: 2.22秒
2025-04-26 15:16:41,198 - INFO - 成功下载 w18848, 耗时: 3.26秒
2025-04-26 15:16:41,218 - INFO - 成功下载 w18855, 耗时: 2.70秒
2025-04-26 15:16:41,244 - INFO - 成功下载 w18861, 耗时: 1.26秒
2025-04-26 15:16:41,278 - INFO - 成功下载 w18854, 耗时: 2.91秒
2025-04-26 15:16:41,403 - INFO - 成功下载 w18860, 耗时: 1.65秒
2025-04-26 15:16:41,514 - INFO - 成功下载 w18853, 耗时: 3.28秒
2025-04-26 15:16:41,625 - INFO - 成功下载 w18846, 耗时: 3.74秒
2025-04-26 15:16:41,759 - INFO - 成功下载 w18852, 耗时: 3.65秒
2025-04-26 15:16:42,642 - INFO - 成功下载 w18863, 耗时: 1.96秒
2025-04-26 15:16:43,636 - INFO - 成功下载 w18862, 耗时: 3.08秒
2025-04-26 15:16:43,846 - INFO - 成功下载 w18876, 耗时: 2.09秒
2025-04-26 15:16:43,879 - INFO - 成功下载 w18865, 耗时: 2.67秒
2025-04-26 15:16:43,903 - INFO - 成功下载 w18866, 耗时: 2.51秒
2025-04-26 15:16:43,930 - INFO - 成功下载 w18864, 耗时: 3.11秒
2025-04-26 15:16:44,086 - INFO - 成功下载 w18878, 耗时: 2.16秒
2025-04-26 15:16:44,114 - INFO - 成功下载 w18879, 耗时: 2.04秒
2025-04-26 15:16:44,295 - INFO - 成功下载 w18880, 耗时: 1.93秒
2025-04-26 15:16:44,378 - INFO - 成功下载 w18868, 耗时: 2.90秒
2025-04-26 15:16:44,825 - INFO - 成功下载 w18881, 耗时: 2.44秒
2025-04-26 15:16:44,992 - INFO - 成功下载 w18867, 耗时: 3.55秒
2025-04-26 15:16:45,132 - INFO - 成功下载 w18870, 耗时: 3.62秒
2025-04-26 15:16:45,348 - INFO - 成功下载 w18872, 耗时: 3.76秒
2025-04-26 15:16:45,660 - INFO - 成功下载 w18873, 耗时: 3.99秒
2025-04-26 15:16:45,788 - INFO - 成功下载 w18875, 耗时: 4.05秒
2025-04-26 15:16:45,806 - INFO - 成功下载 w18877, 耗时: 4.01秒
2025-04-26 15:16:45,844 - INFO - 成功下载 w18874, 耗时: 4.12秒
2025-04-26 15:16:46,131 - INFO - 成功下载 w18884, 耗时: 1.76秒
2025-04-26 15:16:46,176 - INFO - 成功下载 w18888, 耗时: 1.57秒
2025-04-26 15:16:46,210 - INFO - 成功下载 w18869, 耗时: 4.72秒
2025-04-26 15:16:46,229 - INFO - 成功下载 w18883, 耗时: 1.95秒
2025-04-26 15:16:46,251 - INFO - 成功下载 w18886, 耗时: 1.83秒
2025-04-26 15:16:46,665 - INFO - 成功下载 w18889, 耗时: 2.04秒
2025-04-26 15:16:46,856 - INFO - 成功下载 w18885, 耗时: 2.46秒
2025-04-26 15:16:46,893 - INFO - 成功下载 w18871, 耗时: 5.35秒
2025-04-26 15:16:46,918 - INFO - 成功下载 w18887, 耗时: 2.47秒
2025-04-26 15:16:46,959 - INFO - 成功下载 w18893, 耗时: 1.26秒
2025-04-26 15:16:46,985 - INFO - 成功下载 w18891, 耗时: 1.99秒
2025-04-26 15:16:47,402 - INFO - 成功下载 w18892, 耗时: 1.83秒
2025-04-26 15:16:47,605 - INFO - 成功下载 w18894, 耗时: 1.74秒
2025-04-26 15:16:47,878 - INFO - 成功下载 w18895, 耗时: 1.99秒
2025-04-26 15:16:48,087 - INFO - 成功下载 w18882, 耗时: 4.64秒
2025-04-26 15:16:48,123 - INFO - 成功下载 w18900, 耗时: 1.44秒
2025-04-26 15:16:49,013 - INFO - 成功下载 w18898, 耗时: 2.56秒
2025-04-26 15:16:49,285 - INFO - 成功下载 w18897, 耗时: 2.98秒
2025-04-26 15:16:49,306 - INFO - 成功下载 w18903, 耗时: 2.46秒
2025-04-26 15:16:49,333 - INFO - 成功下载 w18906, 耗时: 1.83秒
2025-04-26 15:16:49,375 - INFO - 成功下载 w18896, 耗时: 3.17秒
2025-04-26 15:16:49,405 - INFO - 成功下载 w18902, 耗时: 2.57秒
2025-04-26 15:16:49,681 - INFO - 成功下载 w18905, 耗时: 2.28秒
2025-04-26 15:16:49,826 - INFO - 成功下载 w18909, 耗时: 2.16秒
2025-04-26 15:16:49,871 - INFO - 成功下载 w18908, 耗时: 2.22秒
2025-04-26 15:16:49,906 - INFO - 成功下载 w18913, 耗时: 1.49秒
2025-04-26 15:16:50,039 - INFO - 成功下载 w18890, 耗时: 5.20秒
2025-04-26 15:16:50,114 - INFO - 成功下载 w18915, 耗时: 1.45秒
2025-04-26 15:16:51,074 - INFO - 成功下载 w18921, 耗时: 1.16秒
2025-04-26 15:16:51,200 - INFO - 成功下载 w18912, 耗时: 2.99秒
2025-04-26 15:16:51,543 - INFO - 成功下载 w18904, 耗时: 4.69秒
2025-04-26 15:16:51,856 - INFO - 成功下载 w18899, 耗时: 5.39秒
2025-04-26 15:16:51,919 - INFO - 成功下载 w18901, 耗时: 5.14秒
2025-04-26 15:16:52,499 - INFO - 成功下载 w18914, 耗时: 3.85秒
2025-04-26 15:16:52,643 - INFO - 成功下载 w18924, 耗时: 2.26秒
2025-04-26 15:16:52,676 - INFO - 成功下载 w18911, 耗时: 4.48秒
2025-04-26 15:16:52,706 - INFO - 成功下载 w18922, 耗时: 2.50秒
2025-04-26 15:16:53,193 - INFO - 成功下载 w18927, 耗时: 2.56秒
2025-04-26 15:16:53,320 - INFO - 成功下载 w18926, 耗时: 2.71秒
2025-04-26 15:16:53,824 - INFO - 成功下载 w18918, 耗时: 3.99秒
2025-04-26 15:16:53,949 - INFO - 成功下载 w18920, 耗时: 4.06秒
2025-04-26 15:16:54,108 - INFO - 成功下载 w18923, 耗时: 3.74秒
2025-04-26 15:16:54,327 - INFO - 成功下载 w18919, 耗时: 4.48秒
2025-04-26 15:16:54,392 - INFO - 成功下载 w18917, 耗时: 4.57秒
2025-04-26 15:16:54,505 - INFO - 成功下载 w18929, 耗时: 2.62秒
2025-04-26 15:16:55,109 - INFO - 成功下载 w18932, 耗时: 2.67秒
2025-04-26 15:16:55,258 - INFO - 成功下载 w18907, 耗时: 7.74秒
2025-04-26 15:16:55,302 - INFO - 成功下载 w18928, 耗时: 3.45秒
2025-04-26 15:16:55,341 - INFO - 成功下载 w18916, 耗时: 5.75秒
2025-04-26 15:16:55,367 - INFO - 成功下载 w18935, 耗时: 2.16秒
2025-04-26 15:16:55,627 - INFO - 成功下载 w18930, 耗时: 3.27秒
2025-04-26 15:16:55,729 - INFO - 成功下载 w18931, 耗时: 3.32秒
2025-04-26 15:16:55,764 - INFO - 成功下载 w18933, 耗时: 2.61秒
2025-04-26 15:16:56,068 - INFO - 成功下载 w18934, 耗时: 2.90秒
2025-04-26 15:16:56,174 - INFO - 成功下载 w18936, 耗时: 2.85秒
2025-04-26 15:16:56,564 - INFO - 成功下载 w18937, 耗时: 2.74秒
2025-04-26 15:16:57,346 - INFO - 成功下载 w18948, 耗时: 1.41秒
2025-04-26 15:16:57,572 - INFO - 成功下载 w18944, 耗时: 2.42秒
2025-04-26 15:16:57,606 - INFO - 成功下载 w18945, 耗时: 1.84秒
2025-04-26 15:16:57,657 - INFO - 成功下载 w18938, 耗时: 3.82秒
2025-04-26 15:16:57,759 - INFO - 成功下载 w18940, 耗时: 3.24秒
2025-04-26 15:16:58,131 - INFO - 成功下载 w18942, 耗时: 3.29秒
2025-04-26 15:16:58,258 - INFO - 成功下载 w18952, 耗时: 1.96秒
2025-04-26 15:16:58,301 - INFO - 成功下载 w18910, 耗时: 10.62秒
2025-04-26 15:16:58,458 - INFO - 成功下载 w18955, 耗时: 1.11秒
2025-04-26 15:16:58,594 - INFO - 成功下载 w18951, 耗时: 2.35秒
2025-04-26 15:16:58,618 - INFO - 成功下载 w18943, 耗时: 3.62秒
2025-04-26 15:16:58,760 - INFO - 成功下载 w18925, 耗时: 8.32秒
2025-04-26 15:16:58,878 - INFO - 成功下载 w18950, 耗时: 2.71秒
2025-04-26 15:16:58,902 - INFO - 成功下载 w18947, 耗时: 3.09秒
2025-04-26 15:16:58,951 - INFO - 成功下载 w18954, 耗时: 1.83秒
2025-04-26 15:16:59,491 - INFO - 成功下载 w18941, 耗时: 4.86秒
